90 0.44607734  -60.209828 -60.191307 -60.191235 -60.189755 -60.189682 -60.188396 -60.188327 -60.180577 -60.180505 -34.428866 -34.428832 -34.421065 -34.420754 -34.414027 -34.413962 -34.398126 -34.398098 -34.371177 -34.370952 -34.266991 -34.250513 -34.250477 -34.247807 -34.247743 -34.243267 -34.243236 -34.22609 -34.226025 -34.222615 -34.222549 -34.219597 -34.219533 -34.200713 -34.200645 -34.198381 -34.197179 -17.536408 -16.258924 -16.258732 -16.085964 -16.08596 -15.913543 -15.913349 -13.611215 -13.447993 -13.447941 -13.246363 -13.124605 -13.124584 -12.964553 -12.410714 -12.410711 -12.309181 -12.207787 -12.207761 -12.108095 -12.108076 -12.019546 -12.019521 -11.728934 -11.438753 -11.438214 -11.39126 -11.391232 -11.359192 -11.359179 -11.33723 -11.331359 -11.331331 -11.236802 -11.2368 -11.104085 -11.103935 -8.8900126 -8.7954974 -8.7954283 -8.5035393 -8.5035201 -8.308219 -7.3552803 -7.1709144 -7.1707477 -6.8934016 -6.8931641 -6.7968631 -5.9242895 -5.9240798 -5.625906 -5.5301232 -5.5301205 -5.1383817 -5.1381849 -4.6841404 -4.5744646 -4.5453595 -4.5453571 -4.5177019 -4.5176798 -4.4843603 -4.4840095 -4.4388691 -4.4388473 -4.3687797 -4.3687495 -4.1020856 -4.1018806 -3.9012 -3.9011922 -3.7156213 -3.71505 -3.7017338 -3.7015408 -3.329814 -3.3297711 -3.290686 -3.2906808 -3.2043292 -3.2043254 -3.1910769 -3.1910648 -3.1552232 -3.1454451 -3.1366201 -3.1366116 -3.1190577 -3.1190079 -3.116168 -3.1161648 -3.0676872 -3.0676749 -3.0297168 -3.0296808 -2.7977309 -2.7874114 -2.3302879 -2.3302794 -2.2729273 -2.2728945 -2.2330736 -2.2092727 -2.1970813 -2.1970701 -1.884636 -1.8842493 -1.190008 -1.1764026 -1.0969861 -1.096258 -1.095947 -1.0956881 -1.0586634 -1.033589 -1.019317 -1.0113078 -1.0112781 -0.91553357 -0.90756029 -0.904133 -0.90412784 -0.57052571 -0.56842934 -0.53851821 -0.53842362 -0.49445147 -0.4811998 -0.47883995 -0.43513804 -0.43492896 -0.39789957 -0.39707471 -0.39681839 -0.35715863 -0.0078886607 -0.0078738294 -0.0054564661 -0.0051701235 0.025912959 0.02592182 0.63268108 0.63484835 1.2833864 2.0499863 2.0519892 2.8153591 2.8153908 2.8572748 2.8573222 2.9069648 2.9069801 3.2248751 3.2249006 3.2260733 3.2260993 3.2276036 3.2276202 3.4244413 3.4501881 3.7896205 3.7922693 3.7988718 3.8382798 3.8383468 4.0318946 4.0319169 4.142091 4.1424779 4.1510065 4.1521359 4.2744694 4.2769832 4.2845838 4.284669 4.4999585 4.6859422 4.6860456 4.7852883 4.7854032
91 0.45149739  -60.209573 -60.192322 -60.19225 -60.189646 -60.189573 -60.187518 -60.187449 -60.180687 -60.180608 -34.437845 -34.43781 -34.425098 -34.423853 -34.413881 -34.413816 -34.387014 -34.386988 -34.366282 -34.365434 -34.266443 -34.253156 -34.253119 -34.249608 -34.249545 -34.241065 -34.241036 -34.228354 -34.228289 -34.222346 -34.222281 -34.217608 -34.217543 -34.201123 -34.201002 -34.200904 -34.197803 -17.523949 -16.362061 -16.361869 -16.073715 -16.073711 -15.786539 -15.786343 -13.818582 -13.545087 -13.545018 -13.233713 -13.006622 -13.00659 -12.742063 -12.546786 -12.546783 -12.298525 -12.271608 -12.271583 -12.100394 -12.100375 -11.960051 -11.960026 -11.724826 -11.448395 -11.445912 -11.411611 -11.411583 -11.356148 -11.356133 -11.326395 -11.312382 -11.312354 -11.108332 -11.107643 -11.081205 -11.081202 -9.0746342 -8.9678265 -8.9677335 -8.4788146 -8.478791 -8.1052551 -7.5316284 -7.1802761 -7.1801351 -6.7229823 -6.7227336 -6.602547 -6.1878433 -6.1876304 -5.6108945 -5.531203 -5.5312003 -4.880898 -4.8807072 -4.6699465 -4.6304715 -4.5633285 -4.5633076 -4.5501101 -4.5501077 -4.4650885 -4.4634682 -4.4303401 -4.4303188 -4.3242939 -4.3242528 -4.2188833 -4.218669 -3.8867135 -3.8867059 -3.8013524 -3.7973178 -3.5562038 -3.5560204 -3.4382628 -3.4382188 -3.3602151 -3.3602031 -3.2559447 -3.2559409 -3.2066824 -3.2066717 -3.1464983 -3.1464892 -3.1161808 -3.1161779 -3.1128669 -3.1128155 -3.1117512 -3.0708267 -2.9889128 -2.9888988 -2.9383291 -2.9382969 -2.7660955 -2.7212455 -2.3691382 -2.3691298 -2.2855374 -2.2855052 -2.2612055 -2.1955814 -2.1532132 -2.1532011 -1.9134992 -1.911953 -1.3172218 -1.2417299 -1.2042876 -1.1697093 -1.1697009 -1.1686529 -1.0798505 -1.0442303 -1.0439295 -1.0435659 -1.023277 -0.99340825 -0.97855656 -0.85782477 -0.85782018 -0.56563597 -0.56551559 -0.46279931 -0.46031898 -0.45660121 -0.45655487 -0.45109101 -0.44942408 -0.43619411 -0.38612735 -0.38604745 -0.3416125 -0.16513875 -0.0051938828 -0.00490378 0.0067125067 0.0067264894 0.061916627 0.061926499 0.59662687 0.60597791 1.2697352 2.0914808 2.1000897 2.7927366 2.7927724 2.8567968 2.8568452 2.9402326 2.940241 3.2240633 3.224086 3.2246006 3.224631 3.2259907 3.2260068 3.4048439 3.4753917 3.7589522 3.7831191 3.7875887 3.9109526 3.9111435 3.9345991 3.9347564 4.1011573 4.1014831 4.1108323 4.1158599 4.243659 4.2712802 4.2827842 4.351332 4.3515611 4.5402361 4.5403596 4.7414021 4.7414768
92 0.45691745  -60.209194 -60.193348 -60.193277 -60.189485 -60.189411 -60.186695 -60.186625 -60.180863 -60.18075 -34.446017 -34.445982 -34.430123 -34.427195 -34.41369 -34.413625 -34.375691 -34.375668 -34.360153 -34.358312 -34.265628 -34.255915 -34.255878 -34.252247 -34.252184 -34.238954 -34.238928 -34.230634 -34.230569 -34.221948 -34.221882 -34.215734 -34.215669 -34.205193 -34.201465 -34.201258 -34.19874 -17.505262 -16.459154 -16.458963 -16.055343 -16.055339 -15.653662 -15.653465 -14.021395 -13.636659 -13.636572 -13.21483 -12.883936 -12.883888 -12.70774 -12.707737 -12.516974 -12.334918 -12.334892 -12.282539 -12.088961 -12.088942 -11.903279 -11.903254 -11.718687 -11.463427 -11.456672 -11.43185 -11.431822 -11.351642 -11.351625 -11.310177 -11.294194 -11.294167 -11.114802 -11.112924 -10.89103 -10.891027 -9.2544861 -9.166172 -9.1660596 -8.4776983 -8.477671 -7.8979405 -7.7020941 -7.1582405 -7.158121 -6.52788 -6.5276258 -6.4510033 -6.4507877 -6.404849 -5.5883856 -5.533256 -5.5332533 -4.713202 -4.6489108 -4.6274443 -4.6272554 -4.6044394 -4.6044197 -4.5571534 -4.557151 -4.4369129 -4.4324619 -4.4180839 -4.4180632 -4.3486675 -4.3485344 -4.2643204 -4.2642705 -3.8987464 -3.8860669 -3.8650015 -3.8649939 -3.5506727 -3.5506276 -3.4415194 -3.4414971 -3.3917695 -3.3915851 -3.331677 -3.3316732 -3.2304915 -3.2304819 -3.1555091 -3.1554992 -3.1193353 -3.1193258 -3.1033891 -3.103337 -3.0884541 -2.9974927 -2.906961 -2.9069451 -2.8512069 -2.8511798 -2.7152659 -2.6118244 -2.4024097 -2.4024005 -2.3023428 -2.3016626 -2.3016315 -2.1751685 -2.1122446 -2.1122317 -1.9528877 -1.9494113 -1.5392008 -1.3181245 -1.2576887 -1.245914 -1.2439043 -1.2438963 -1.1317899 -1.1263248 -1.1117242 -1.0910767 -1.0910524 -0.9595811 -0.95083292 -0.82368741 -0.82368451 -0.5922411 -0.59201591 -0.53371314 -0.53353138 -0.43763031 -0.43518123 -0.36883198 -0.33664136 -0.33661921 -0.3321307 -0.33069988 -0.3183545 -0.0053993653 -0.0051010657 0.032520071 0.032571333 0.067833771 0.1082184 0.10823066 0.54590016 0.56924104 1.2487038 2.1468403 2.1682137 2.7756731 2.7757119 2.8578185 2.8578685 2.9719785 2.9719814 3.2203109 3.2203318 3.2227521 3.2227695 3.2269325 3.2269706 3.3775362 3.5128654 3.7163508 3.7596715 3.7803486 3.8264463 3.8264662 3.9934652 4.0237038 4.0237525 4.049031 4.0492847 4.0514835 4.064527 4.2630755 4.29415 4.3908429 4.3910972 4.4104952 4.4106236 4.6990169 4.6990759
93 0.4623375  -60.208697 -60.194374 -60.194304 -60.189272 -60.189198 -60.185933 -60.185862 -60.181117 -60.180919 -34.453297 -34.453262 -34.435607 -34.430218 -34.413489 -34.413425 -34.364303 -34.364282 -34.353304 -34.350212 -34.264551 -34.258787 -34.258748 -34.255647 -34.255585 -34.236919 -34.236897 -34.232907 -34.232842 -34.221425 -34.221359 -34.213994 -34.213929 -34.21054 -34.202109 -34.201691 -34.199991 -17.480351 -16.550179 -16.549989 -16.030853 -16.030849 -15.514958 -15.514761 -14.219444 -13.722635 -13.722532 -13.189826 -12.879152 -12.87915 -12.756928 -12.756866 -12.397124 -12.397098 -12.290034 -12.26122 -12.073939 -12.07392 -11.849872 -11.849848 -11.710546 -11.484137 -11.469942 -11.451797 -11.451768 -11.345747 -11.345728 -11.288621 -11.276967 -11.276939 -11.123509 -11.119554 -10.680788 -10.680785 -9.4295114 -9.3819609 -9.3818343 -8.4920898 -8.4920609 -7.8659002 -7.6863928 -7.1125639 -7.1124611 -6.7131829 -6.7129649 -6.3173032 -6.3170471 -6.2041643 -5.5583897 -5.5368602 -5.5368575 -4.8212145 -4.6399315 -4.6399128 -4.6213268 -4.5663904 -4.566388 -4.4503653 -4.4501886 -4.4027379 -4.4027182 -4.4004764 -4.390993 -4.3793482 -4.3791717 -4.2322317 -4.2322224 -3.9993645 -3.9717043 -3.836086 -3.8360788 -3.6668307 -3.6667851 -3.5008801 -3.5008762 -3.4295405 -3.4295367 -3.2626282 -3.2626192 -3.2439668 -3.2438065 -3.1611751 -3.1611647 -3.1234587 -3.1234168 -3.090528 -3.0904753 -3.0829535 -2.9401755 -2.8218941 -2.8218765 -2.7681817 -2.7681611 -2.6408397 -2.4705507 -2.4288952 -2.4288847 -2.3552775 -2.3187454 -2.3187157 -2.1481908 -2.075161 -2.0751479 -1.9996106 -1.9936625 -1.7575896 -1.4178617 -1.3551633 -1.3169812 -1.3169737 -1.3010443 -1.2272603 -1.2241887 -1.1543529 -1.1509475 -1.1509248 -0.92387948 -0.89844848 -0.80268625 -0.80268507 -0.64955136 -0.64928613 -0.59894749 -0.59871011 -0.40926217 -0.40688572 -0.3001893 -0.28749599 -0.28243771 -0.28240362 -0.21497961 -0.21375346 -0.0064232289 -0.0061087872 0.067148698 0.067174979 0.16305201 0.16306579 0.30009461 0.48455941 0.52895243 1.2197146 2.2112465 2.2516485 2.7640457 2.7640864 2.8618552 2.8619071 3.0008026 3.0008109 3.2142073 3.2142248 3.2187027 3.2187218 3.2332057 3.2332537 3.3447726 3.5621756 3.6651107 3.7200918 3.7201119 3.7288319 3.7490331 3.7702967 3.9748555 3.9923079 3.9924762 4.0006564 4.1622284 4.1622856 4.23864 4.2407973 4.2503659 4.3124373 4.4634142 4.4634864 4.6575275 4.6575792
94 0.46775755  -60.208087 -60.19539 -60.195319 -60.18901 -60.188937 -60.18524 -60.185169 -60.18145 -60.18111 -34.459613 -34.459577 -34.441228 -34.432582 -34.413327 -34.413265 -34.352998 -34.352981 -34.346035 -34.341555 -34.263224 -34.261764 -34.261725 -34.259707 -34.259646 -34.235149 -34.235085 -34.234946 -34.234927 -34.220786 -34.22072 -34.2171 -34.212401 -34.212336 -34.202938 -34.202188 -34.201556 -17.44922 -16.635115 -16.634925 -16.000247 -16.000243 -15.370481 -15.370282 -14.412553 -13.802958 -13.802838 -13.15885 -13.054004 -13.054001 -12.626172 -12.626096 -12.457663 -12.457638 -12.234564 -12.062223 -12.055518 -12.055499 -11.800442 -11.800417 -11.700446 -11.510723 -11.485169 -11.471275 -11.471246 -11.338556 -11.338535 -11.261793 -11.260859 -11.260831 -11.134429 -11.127288 -10.457616 -10.457613 -9.6082328 -9.6080969 -9.5996596 -8.5159483 -8.515919 -8.0220617 -7.4707437 -7.0492724 -7.0491824 -6.9738603 -6.9736402 -6.0985264 -6.0982702 -6.0008821 -5.5428946 -5.5428921 -5.5209199 -4.952728 -4.6689075 -4.6688899 -4.5876359 -4.57769 -4.5776876 -4.5496518 -4.5494675 -4.3851366 -4.385118 -4.3565458 -4.3391655 -4.2043362 -4.2043267 -4.1381714 -4.1380059 -4.0991779 -4.0497839 -3.7999982 -3.7999914 -3.7864907 -3.7864448 -3.5662959 -3.5662919 -3.5469315 -3.5469277 -3.3028854 -3.3028752 -3.1611865 -3.1611758 -3.1451963 -3.1451333 -3.0875811 -3.0742356 -3.0741814 -3.0674055 -3.0671511 -2.9016999 -2.7338616 -2.7338426 -2.688962 -2.6889496 -2.5454729 -2.4478327 -2.4478203 -2.4184942 -2.3343831 -2.3343555 -2.3098663 -2.1148711 -2.0530469 -2.042408 -2.0423935 -2.0422513 -1.9691242 -1.539311 -1.4566604 -1.3874681 -1.3874617 -1.3693677 -1.3187501 -1.3165137 -1.2214058 -1.2213849 -1.2077364 -0.8857868 -0.83917702 -0.79521513 -0.795206 -0.76233238 -0.76223919 -0.6234071 -0.62332663 -0.38074884 -0.37858338 -0.2490156 -0.23458975 -0.22562774 -0.22560725 -0.10219121 -0.10112947 -0.0083130064 -0.0079670471 0.10741449 0.10743906 0.22446331 0.22447887 0.41679213 0.48851685 0.53091487 1.1821413 2.2805148 2.3454373 2.7566789 2.7567199 2.870215 2.870269 3.0260893 3.0261044 3.2052915 3.2053048 3.2155103 3.2155397 3.244141 3.2441988 3.3091798 3.5106154 3.6086132 3.6150307 3.6150402 3.6225789 3.6912794 3.7570813 3.8836974 3.9268879 3.9365024 3.9365815 4.0927939 4.093006 4.2250301 4.3259314 4.3260035 4.338602 4.5117721 4.5118388 4.6161704 4.6162187
95 0.47317761  -60.20737 -60.196383 -60.196313 -60.188703 -60.188629 -60.184621 -60.184549 -60.181865 -60.181316 -34.464905 -34.464869 -34.446789 -34.434079 -34.413269 -34.413208 -34.34193 -34.341918 -34.338525 -34.332638 -34.264838 -34.2648 -34.264297 -34.264239 -34.261657 -34.23734 -34.237275 -34.233014 -34.233 -34.22479 -34.220039 -34.219973 -34.210968 -34.210903 -34.203956 -34.203435 -34.202734 -17.411873 -16.713941 -16.713751 -15.963531 -15.963527 -15.220289 -15.220089 -14.60057 -13.877578 -13.877443 -13.228713 -13.228711 -13.122086 -12.516008 -12.515982 -12.492556 -12.492469 -12.202567 -12.033933 -12.033914 -11.834863 -11.755552 -11.755528 -11.688442 -11.543284 -11.501811 -11.490113 -11.490084 -11.330186 -11.330165 -11.246023 -11.245995 -11.229778 -11.147502 -11.135866 -10.225246 -10.225242 -9.8395205 -9.8393798 -9.7648864 -8.5450963 -8.5450674 -8.1692854 -7.2511401 -7.2325685 -7.2323465 -6.9726425 -6.9725622 -5.8770969 -5.8768415 -5.7953923 -5.552654 -5.5526515 -5.4759945 -5.1057158 -4.6906668 -4.6906504 -4.6425882 -4.6424 -4.590889 -4.5908866 -4.5483959 -4.3662891 -4.3662718 -4.3060826 -4.2771994 -4.1958839 -4.1860239 -4.1860126 -4.1180568 -3.9093785 -3.9093324 -3.9057311 -3.9055789 -3.7567827 -3.7567765 -3.6806128 -3.6806091 -3.6300201 -3.6300128 -3.3505949 -3.3505828 -3.1537525 -3.153742 -3.1499208 -3.1498862 -3.0974517 -3.0545515 -3.0544983 -2.9031398 -2.9029114 -2.8777678 -2.6432962 -2.6432761 -2.6131 -2.6130944 -2.4902272 -2.4589133 -2.458899 -2.4370979 -2.3467354 -2.3467101 -2.1903084 -2.1378337 -2.0935097 -2.093273 -2.0755112 -2.0138454 -2.0138292 -1.6806361 -1.5595553 -1.4542443 -1.4542394 -1.4505051 -1.4048592 -1.4029968 -1.3000995 -1.3000802 -1.2717529 -0.89247823 -0.89241755 -0.84881172 -0.80090015 -0.80089474 -0.77529357 -0.6423468 -0.64230532 -0.35525927 -0.3534249 -0.20297358 -0.17449708 -0.16852551 -0.1685062 -0.010975916 -0.010650072 0.0034969885 0.0043440636 0.15012156 0.15014496 0.29038295 0.29039997 0.34638598 0.45051747 0.75925866 1.1354244 2.351191 2.4449505 2.7513216 2.7513616 2.8836902 2.8837462 3.0483357 3.0483561 3.193379 3.1933874 3.2155713 3.2157032 3.2594462 3.2595129 3.2735046 3.2785354 3.5146915 3.5147025 3.5499071 3.6461782 3.6949522 3.7402712 3.7813846 3.8458761 3.8858457 3.8858765 3.951565 3.9517512 4.1925841 4.3730576 4.5092813 4.5093674 4.5575286 4.5575821 4.5744256 4.5744745
96 0.47859766  -60.206555 -60.197344 -60.197275 -60.188354 -60.188279 -60.184081 -60.184008 -60.182363 -60.181532 -34.469133 -34.469097 -34.452167 -34.434576 -34.413391 -34.413332 -34.331263 -34.331248 -34.33088 -34.323686 -34.269278 -34.269221 -34.267987 -34.267947 -34.259865 -34.239455 -34.23939 -34.233521 -34.231104 -34.231092 -34.219197 -34.219131 -34.209706 -34.209641 -34.20563 -34.205166 -34.203312 -17.368316 -16.78664 -16.786451 -15.920712 -15.920708 -15.064449 -15.064249 -14.783363 -13.946457 -13.946308 -13.401311 -13.401308 -13.079756 -12.571663 -12.571637 -12.35755 -12.357456 -12.165227 -12.009465 -12.009446 -11.715707 -11.715683 -11.674602 -11.609763 -11.581817 -11.519337 -11.508146 -11.508117 -11.320776 -11.320754 -11.232598 -11.23257 -11.19269 -11.162635 -11.145021 -10.071158 -10.071017 -9.9858334 -9.9858294 -9.925152 -8.5767104 -8.5766821 -8.3058173 -7.4888858 -7.4886622 -7.0277459 -6.8856294 -6.8855567 -5.6573534 -5.6570993 -5.5880916 -5.5680224 -5.5680199 -5.4236339 -5.2779957 -4.7286481 -4.728458 -4.7047066 -4.7046916 -4.6057923 -4.6057899 -4.5043296 -4.3473441 -4.3473282 -4.2894181 -4.248735 -4.205929 -4.1782984 -4.1782855 -4.1748256 -4.0351953 -4.0351492 -3.8266495 -3.8266458 -3.7064995 -3.7064944 -3.6910607 -3.6910504 -3.6841775 -3.684042 -3.4045905 -3.4045757 -3.1594937 -3.1594664 -3.1380426 -3.1380331 -3.1100066 -3.0317078 -3.0316547 -2.8644162 -2.7290499 -2.7288307 -2.5685086 -2.5510376 -2.5510167 -2.5399511 -2.5399348 -2.462215 -2.4621984 -2.394682 -2.3547105 -2.3546879 -2.3212338 -2.1461469 -2.1455269 -2.0305099 -1.9887485 -1.9887324 -1.9593494 -1.8398855 -1.6621822 -1.5440148 -1.5164813 -1.5164782 -1.4850567 -1.4833812 -1.384419 -1.3844009 -1.3460792 -1.0325159 -1.0324762 -0.8198385 -0.81983297 -0.81495806 -0.70859474 -0.65952592 -0.65949768 -0.33562383 -0.33416577 -0.14932699 -0.12136547 -0.1139371 -0.11391824 -0.013129382 -0.012632631 0.097479716 0.098251925 0.19229806 0.19232009 0.27658897 0.35869796 0.35871615 0.41647431 0.98425945 1.079198 2.420448 2.5460918 2.7450941 2.7451338 2.9023044 2.9023625 3.0525515 3.0690147 3.0690372 3.178718 3.1787232 3.2220075 3.2220474 3.2403773 3.2778393 3.277913 3.4225913 3.422606 3.4912304 3.5978841 3.6717146 3.7193394 3.7602479 3.7753141 3.8184305 3.8187066 3.8470291 3.8470505 4.1511509 4.4157504 4.5304661 4.5305109 4.5966175 4.5967083 4.7139842 4.714034
97 0.48401772  -60.205648 -60.198262 -60.198193 -60.187967 -60.187892 -60.183622 -60.18355 -60.182944 -60.181751 -34.472269 -34.472233 -34.457276 -34.43399 -34.413786 -34.413731 -34.323224 -34.321117 -34.321113 -34.314887 -34.274454 -34.274401 -34.271206 -34.271167 -34.257864 -34.24318 -34.241473 -34.241409 -34.229195 -34.229189 -34.218271 -34.218205 -34.208624 -34.208559 -34.208142 -34.206567 -34.203906 -17.318556 -16.853198 -16.853008 -15.871799 -15.871795 -14.960819 -14.903038 -14.902837 -14.00956 -14.009398 -13.570632 -13.57063 -13.032118 -12.624171 -12.624145 -12.22374 -12.223643 -12.122542 -11.98244 -11.98242 -11.681335 -11.68131 -11.659007 -11.626212 -11.537251 -11.525218 -11.52519 -11.389447 -11.310485 -11.310462 -11.220709 -11.220682 -11.179708 -11.154488 -11.15067 -10.298313 -10.298178 -10.080421 -9.7407711 -9.740767 -8.6088766 -8.608849 -8.4292156 -7.7424275 -7.7422025 -6.8007436 -6.7902891 -6.7902218 -5.591708 -5.5917054 -5.4673091 -5.4428734 -5.4426213 -5.3793869 -5.3638634 -4.8076484 -4.8074567 -4.710731 -4.7107172 -4.6221724 -4.6221699 -4.4563499 -4.375893 -4.3295379 -4.3295236 -4.2219258 -4.1885046 -4.1806795 -4.1806659 -4.1636241 -4.1635781 -4.1233537 -3.9802317 -3.9802282 -3.7485764 -3.7485636 -3.6493017 -3.6492979 -3.4760377 -3.4759233 -3.4632487 -3.4632301 -3.1687621 -3.1687374 -3.1238537 -3.1144129 -3.1144048 -3.006248 -3.0061952 -2.8599973 -2.6512039 -2.5941866 -2.5502057 -2.5500013 -2.46861 -2.4685746 -2.4585181 -2.4584972 -2.4576722 -2.4576461 -2.3579463 -2.3579265 -2.2074977 -2.1977834 -2.1914171 -2.0150737 -1.9803853 -1.9657311 -1.9657142 -1.77844 -1.7634758 -1.6493986 -1.5735886 -1.5735865 -1.5589815 -1.5573863 -1.471407 -1.4713896 -1.4301061 -1.1792541 -1.179225 -0.85141399 -0.851406 -0.78545871 -0.67534691 -0.67532181 -0.64051299 -0.32407167 -0.32296119 -0.088176792 -0.076036343 -0.064962864 -0.064943199 -0.014337539 -0.013502188 0.1751529 0.17644606 0.210914 0.23138226 0.23140271 0.38730403 0.42732468 0.42734396 1.0134113 1.2048998 2.4859264 2.6453161 2.7355048 2.7355618 2.8333075 2.9249884 2.9250497 3.0899456 3.0899714 3.1622946 3.1623037 3.212119 3.2365546 3.2365676 3.2969768 3.2970622 3.3427657 3.3427901 3.4337345 3.5462904 3.5587297 3.6725728 3.6937108 3.7055086 3.705782 3.8163328 3.8163629 3.864613 4.1013253 4.4658806 4.4851773 4.4852227 4.6348894 4.6349756 4.9287246 4.9288056
98 0.48943777  -60.204657 -60.199126 -60.199057 -60.187549 -60.187473 -60.183621 -60.183248 -60.183164 -60.181967 -34.474303 -34.474268 -34.462052 -34.43227 -34.414559 -34.414507 -34.315569 -34.311676 -34.311668 -34.306402 -34.279638 -34.279589 -34.274467 -34.274429 -34.255673 -34.253655 -34.243375 -34.243311 -34.227272 -34.227264 -34.217278 -34.217211 -34.21097 -34.208163 -34.207727 -34.207655 -34.204498 -17.262601 -16.9136 -16.91341 -15.816802 -15.816799 -15.132838 -14.736146 -14.735945 -14.06686 -14.066686 -13.735945 -13.735942 -12.979465 -12.673112 -12.673086 -12.096006 -12.095916 -12.074509 -11.953224 -11.953205 -11.676255 -11.65277 -11.652745 -11.641751 -11.555065 -11.541183 -11.541154 -11.299487 -11.299464 -11.210466 -11.210439 -11.198575 -11.177515 -11.163988 -11.103903 -10.514498 -10.514377 -10.230662 -9.4910669 -9.4910627 -8.6402791 -8.6402523 -8.5360267 -7.9928384 -7.9926124 -6.6880868 -6.6880246 -6.5703343 -5.6713795 -5.6275101 -5.6275075 -5.2967124 -5.236785 -5.2365339 -5.169699 -4.879489 -4.8792959 -4.7086633 -4.7086507 -4.6397677 -4.6397653 -4.4567455 -4.4056087 -4.3141277 -4.3141149 -4.2943329 -4.294287 -4.2562455 -4.191616 -4.1916014 -4.1355157 -4.1355122 -4.1244307 -4.0329075 -3.8017233 -3.8017081 -3.5861228 -3.5861153 -3.5239391 -3.5239109 -3.2842307 -3.2841425 -3.1762918 -3.1762681 -3.1381477 -3.0842831 -3.0842769 -2.9792115 -2.9791592 -2.8675043 -2.7852507 -2.7360017 -2.4505051 -2.4504717 -2.3979082 -2.397848 -2.3680782 -2.3680573 -2.3630704 -2.362848 -2.3566634 -2.3566453 -2.2493626 -2.2377449 -2.2042448 -2.088587 -1.9425832 -1.9425649 -1.9258098 -1.8628467 -1.7661093 -1.6293908 -1.6260142 -1.625099 -1.6249701 -1.5942468 -1.5576286 -1.5576115 -1.5228381 -1.3301336 -1.3301107 -0.89501664 -0.89500584 -0.76096951 -0.68964238 -0.68961583 -0.57221567 -0.32205642 -0.32122851 -0.038940659 -0.024738161 -0.024680133 -0.023482252 -0.013404468 -0.0079486989 0.14755483 0.23396154 0.23490153 0.26523276 0.26525256 0.36333097 0.49428838 0.49430864 0.93842266 1.4201613 2.5455826 2.6205899 2.7217294 2.7217524 2.7395474 2.94887 2.9489335 3.1126512 3.1126793 3.1465913 3.1466063 3.1906084 3.2596683 3.2596859 3.2733466 3.2733551 3.3202959 3.3203524 3.3771608 3.4465937 3.4946018 3.5855406 3.6140335 3.6143046 3.6626951 3.8004885 3.80051 3.9612266 4.0441786 4.437508 4.4375539 4.521837 4.6677557 4.6678423 5.0769294 5.0770138
99 0.49485783  -60.203592 -60.199926 -60.199859 -60.187106 -60.187028 -60.18437 -60.182961 -60.182875 -60.182173 -34.475244 -34.47521 -34.466448 -34.429392 -34.415818 -34.415771 -34.307983 -34.303057 -34.303041 -34.298376 -34.284622 -34.284578 -34.277746 -34.277708 -34.264819 -34.25331 -34.24514 -34.245076 -34.225323 -34.225308 -34.216232 -34.216165 -34.214115 -34.209935 -34.207019 -34.206949 -34.205073 -17.200461 -16.967834 -16.967645 -15.755734 -15.75573 -15.299332 -14.563877 -14.563675 -14.118334 -14.11815 -13.89676 -13.896757 -12.922125 -12.718103 -12.718076 -12.021131 -11.984168 -11.9841 -11.922228 -11.92221 -11.731635 -11.630246 -11.630222 -11.622937 -11.572342 -11.555902 -11.555873 -11.287976 -11.287953 -11.219073 -11.20196 -11.201933 -11.173316 -11.052623 -10.978947 -10.708714 -10.708622 -10.375844 -9.2375371 -9.2375328 -8.6699965 -8.6699705 -8.6213766 -8.2397857 -8.2395588 -6.5801017 -6.5800431 -6.3367454 -5.8879595 -5.6804631 -5.6804605 -5.2222153 -5.0419512 -5.0417015 -4.9594658 -4.9441016 -4.9439072 -4.698662 -4.6986507 -4.6582807 -4.6582782 -4.5308556 -4.4269796 -4.4269338 -4.3535576 -4.302313 -4.3023018 -4.2855085 -4.2855055 -4.2793104 -4.2089228 -4.2089074 -4.0584041 -3.9337813 -3.8496798 -3.8496626 -3.5903428 -3.5903288 -3.5115254 -3.5115088 -3.1810114 -3.180988 -3.1523052 -3.1119569 -3.1119001 -3.049759 -3.0497547 -2.9880336 -2.9523296 -2.952278 -2.8655067 -2.8204143 -2.4344131 -2.4343881 -2.4055224 -2.351488 -2.3514733 -2.3265216 -2.326431 -2.2996217 -2.2833976 -2.2833781 -2.275758 -2.1755892 -2.1753702 -1.9758434 -1.9602502 -1.9159687 -1.9159479 -1.8935575 -1.8676039 -1.6881055 -1.6865612 -1.6708984 -1.6708894 -1.6390369 -1.6390193 -1.6227582 -1.4831171 -1.4830983 -1.419686 -0.94979874 -0.94978489 -0.74167447 -0.70193823 -0.70190824 -0.50467897 -0.33018974 -0.32957577 -0.010220702 -0.01001185 -0.0093028819 0.0042643877 0.00427599 0.059595208 0.093387133 0.26571513 0.26638037 0.29209134 0.29211221 0.34443353 0.55780333 0.55782447 0.85505045 1.6290206 2.4147102 2.5975708 2.7047282 2.704743 2.8259572 2.9678153 2.9678772 3.1371191 3.1371344 3.1378944 3.1379271 3.1772053 3.2247184 3.2247288 3.2895514 3.2895761 3.3199913 3.3387399 3.3388128 3.3396803 3.446453 3.5018268 3.5511449 3.5513989 3.6256703 3.7995234 3.7995962 3.9810457 4.0637233 4.3873248 4.3873711 4.5809446 4.6919815 4.6920676 5.0608677 5.0608911
