53 0.12176538  -35.145493 -21.313738 -21.305173 -20.913675 -20.338796 -20.11768 -20.030495 -19.772898 -19.678293 -19.35081 -18.737047 -18.537184 -18.162429 -18.056319 -17.904681 -17.731032 -17.414415 -17.405579 -17.321976 -16.828571 -16.742093 -16.23559 -15.67641 -15.595929 -15.539768 -15.202185 -14.95979 -14.783352 -14.237788 -14.153362 -13.863887 -13.796483 -13.725671 -13.686086 -13.295687 -13.078622 -13.031473 -12.733834 -12.240984 -12.159009 -11.698608 -11.296761 -11.213908 -11.113057 -10.870012 -10.730658 -10.543069 -10.352267 -10.156192 -9.8730467 -9.8550305 -9.7487593 -9.6655358 -9.3731791 -9.170556 -9.0304478 -8.8263982 -8.8030219 -8.6334216 -8.4176681 -8.3830448 -8.3242195 -8.2778144 -8.2032842 -8.1449712 -8.0875576 -8.0443064 -7.8886557 -7.860849 -7.8344685 -7.6923744 -7.650796 -7.4275942 -7.4019214 -7.291859 -7.032254 -6.7882031 -6.6526878 -6.5494207 -6.4984136 -6.3721652 -6.1864672 -6.1442559 -6.0236406 -5.8396454 -5.8303171 -5.665151 -5.4505108 -5.406755 -5.2888133 -4.976481 -4.9093868 -4.8732007 -4.7108858 -4.4983091 -4.0503744 -3.5694561 -3.4303734 -3.2806146 -3.0015435 -2.8542024 -1.7373826 -1.631164 -1.4828205 -0.16152843 -0.044293647 0.23941653 0.45722515 0.52671464 0.88525376 1.3701816 1.6267815 1.9046128 2.535726 2.639638 2.785242 2.9878769 3.3632432 3.5865264 4.1780648 4.5553638 5.1942529 6.0107466
54 0.12410702  -35.145495 -21.311995 -21.3044 -20.926193 -20.309324 -20.115024 -20.004224 -19.810797 -19.69545 -19.40112 -18.684198 -18.482225 -18.162831 -18.061971 -17.84857 -17.780157 -17.478415 -17.414316 -17.274517 -16.892866 -16.767354 -16.305247 -15.597084 -15.527394 -15.486502 -15.169329 -14.971374 -14.76863 -14.252263 -14.182089 -13.886511 -13.877577 -13.734973 -13.639956 -13.326942 -13.058888 -13.022167 -12.72687 -12.317023 -12.195182 -11.786913 -11.202478 -11.124429 -11.036384 -10.812746 -10.69221 -10.52379 -10.3494 -10.176733 -9.9419393 -9.9266562 -9.7691387 -9.648525 -9.3924647 -9.1840179 -9.0389715 -8.8615975 -8.7626277 -8.6376756 -8.423 -8.3806951 -8.3214933 -8.2577784 -8.1704647 -8.1121482 -8.0807199 -8.0209839 -7.8734685 -7.8663645 -7.8377405 -7.7108166 -7.7024801 -7.4682188 -7.4485479 -7.287808 -7.1023824 -6.7600099 -6.6562622 -6.4846496 -6.4468479 -6.338009 -6.1809067 -6.1440521 -6.0288115 -5.8698661 -5.799171 -5.6696068 -5.4519047 -5.3932033 -5.3382222 -4.9541906 -4.906641 -4.9009628 -4.748732 -4.5539694 -4.0309496 -3.5292547 -3.4039261 -3.2243158 -3.0038708 -2.8697179 -1.7227196 -1.6368685 -1.4985067 -0.14884162 -0.046461329 0.17353278 0.44007722 0.50170461 0.89325553 1.4205373 1.6732431 1.9334684 2.4880511 2.619804 2.894273 2.9399497 3.3666007 3.6060727 4.1218162 4.4486756 5.1757321 6.0194326
55 0.12644866  -35.145497 -21.31049 -21.303513 -20.937269 -20.279517 -20.112457 -19.979264 -19.844384 -19.710673 -19.450481 -18.630284 -18.430347 -18.159831 -18.071369 -17.828964 -17.793238 -17.541601 -17.417991 -17.228417 -16.951813 -16.790097 -16.375578 -15.521974 -15.460751 -15.432782 -15.141231 -14.984559 -14.758524 -14.263588 -14.209902 -13.973183 -13.902988 -13.740973 -13.592726 -13.351753 -13.032683 -13.011828 -12.714692 -12.39128 -12.228621 -11.875375 -11.109502 -11.034906 -10.958748 -10.756072 -10.657325 -10.510628 -10.34226 -10.205161 -10.018409 -10.001184 -9.7787901 -9.6497689 -9.3909745 -9.193439 -9.0459988 -8.8986599 -8.7821484 -8.6040048 -8.4630901 -8.3482793 -8.2985648 -8.2372835 -8.1352813 -8.0754739 -8.0634907 -7.9981186 -7.9049797 -7.8484334 -7.8211993 -7.7538976 -7.7274451 -7.5108123 -7.4960763 -7.2849675 -7.1831051 -6.7332384 -6.6563243 -6.4218516 -6.3954139 -6.302013 -6.1742102 -6.1432249 -6.0343681 -5.9089673 -5.788133 -5.6519011 -5.4975871 -5.371397 -5.3418279 -4.9733451 -4.9013725 -4.8986847 -4.7796635 -4.6139579 -4.0099086 -3.491914 -3.3854564 -3.173154 -3.0019509 -2.8858009 -1.7086612 -1.641908 -1.514441 -0.1366564 -0.049745521 0.11388965 0.42766648 0.47911257 0.8947864 1.4811825 1.7197876 1.9594234 2.4383199 2.578185 2.9000861 3.0061878 3.3873549 3.6231383 4.0633011 4.3411981 5.1589148 6.0247419
56 0.1287903  -35.145498 -21.309283 -21.302528 -20.94682 -20.249337 -20.110065 -19.962492 -19.866912 -19.723836 -19.498777 -18.575428 -18.383932 -18.150535 -18.086848 -17.873419 -17.745442 -17.595891 -17.419009 -17.193378 -16.997127 -16.810019 -16.445795 -15.4533 -15.397478 -15.378532 -15.117653 -14.999293 -14.754366 -14.272858 -14.235729 -14.055948 -13.922357 -13.745583 -13.57777 -13.342099 -13.007947 -13.000693 -12.701348 -12.458667 -12.258674 -11.962753 -11.01787 -10.945839 -10.881114 -10.701714 -10.626426 -10.502677 -10.332537 -10.241811 -10.097916 -10.077663 -9.7821159 -9.668689 -9.3679624 -9.1980328 -9.0517647 -8.9370578 -8.82665 -8.5770235 -8.499201 -8.3093307 -8.251235 -8.2164921 -8.110687 -8.0399282 -8.0270616 -7.9768644 -7.9364008 -7.8330713 -7.8086835 -7.8016768 -7.7424283 -7.5553082 -7.5438782 -7.292585 -7.2617009 -6.7086428 -6.6547949 -6.3660544 -6.3396723 -6.2654598 -6.1670915 -6.141546 -6.0403748 -5.9468262 -5.8035801 -5.6147125 -5.5662217 -5.3425039 -5.3215159 -5.0078039 -4.9099704 -4.8790421 -4.799634 -4.6763836 -3.9890753 -3.4580014 -3.3743885 -3.1277348 -2.9962879 -2.902106 -1.6954882 -1.6461984 -1.5300746 -0.12533349 -0.05385862 0.061440954 0.41947467 0.45915325 0.89188717 1.5502049 1.7658107 1.9814637 2.3889751 2.5166852 2.872463 3.1187434 3.4208459 3.6376679 4.0028727 4.2329839 5.1442321 6.0275196
57 0.13113194  -35.1455 -21.308381 -21.301511 -20.954767 -20.218756 -20.107939 -19.967713 -19.864742 -19.734816 -19.545857 -18.519781 -18.346184 -18.131585 -18.111254 -17.909622 -17.733483 -17.612925 -17.418581 -17.189645 -17.00901 -16.826826 -16.515221 -15.393251 -15.338976 -15.325005 -15.098275 -15.015216 -14.756552 -14.281441 -14.258464 -14.131713 -13.93025 -13.749161 -13.602772 -13.290801 -12.992522 -12.985092 -12.700532 -12.504954 -12.284654 -12.048166 -10.927718 -10.857777 -10.804619 -10.651464 -10.599693 -10.49828 -10.322497 -10.286687 -10.178121 -10.155616 -9.7816329 -9.6966864 -9.3304387 -9.1971053 -9.0566373 -8.9761936 -8.8781771 -8.569805 -8.5294325 -8.2618847 -8.1953805 -8.1848863 -8.0959076 -7.9977282 -7.9858955 -7.9659411 -7.9551274 -7.8568623 -7.81752 -7.7934934 -7.7555392 -7.6017476 -7.5913716 -7.3715829 -7.2747117 -6.6870538 -6.6526918 -6.3188119 -6.2793625 -6.2302136 -6.1594785 -6.1387697 -6.0474279 -5.9814254 -5.8299306 -5.6401339 -5.5734094 -5.3088246 -5.2953822 -5.0386341 -4.9306203 -4.8616851 -4.8081591 -4.7388684 -3.9698878 -3.4282398 -3.3692592 -3.088546 -2.9882177 -2.9182071 -1.6834765 -1.6496922 -1.5448038 -0.11525245 -0.058324484 0.017051389 0.41469298 0.44213673 0.88658245 1.6254959 1.8103928 1.9982184 2.3414393 2.4426399 2.8546926 3.2314741 3.4636713 3.6496163 3.9409617 4.1240918 5.1319659 6.0278522
58 0.13347358  -35.145501 -21.307745 -21.300568 -20.961037 -20.187784 -20.106169 -19.992048 -19.840982 -19.743498 -19.59147 -18.463538 -18.319534 -18.146211 -18.100579 -17.935206 -17.774506 -17.575562 -17.417519 -17.224205 -16.981013 -16.840236 -16.583027 -15.342772 -15.287231 -15.276128 -15.082785 -15.031357 -14.76409 -14.29012 -14.276964 -14.197575 -13.924689 -13.751848 -13.646747 -13.218206 -12.983234 -12.970074 -12.733702 -12.508858 -12.305859 -12.130865 -10.839475 -10.771644 -10.730946 -10.607331 -10.576696 -10.495726 -10.339832 -10.314045 -10.256998 -10.23452 -9.7792226 -9.7256016 -9.2849046 -9.1902179 -9.0613895 -9.0150162 -8.9314391 -8.5733439 -8.5529468 -8.2151804 -8.1740392 -8.1143299 -8.0735161 -7.9990866 -7.9528704 -7.940625 -7.9316472 -7.9050949 -7.8076711 -7.7840148 -7.7662782 -7.6499022 -7.6382038 -7.4677486 -7.27436 -6.6694355 -6.6504077 -6.2760664 -6.222002 -6.1994807 -6.1499478 -6.1344383 -6.0593618 -6.0057745 -5.8591473 -5.714487 -5.5361333 -5.2748776 -5.2682483 -5.0597045 -4.9564673 -4.8560402 -4.8100537 -4.7937487 -3.95354 -3.4035183 -3.3680896 -3.0558991 -2.9795362 -2.9336092 -1.6729503 -1.6523745 -1.5579494 -0.10678447 -0.062581121 -0.018507818 0.41233847 0.42843348 0.8806066 1.7048322 1.8519974 2.0073982 2.2974385 2.364951 2.8433197 3.344072 3.513348 3.6589485 3.8780739 4.0146006 5.1222947 6.0251673
59 0.13581523  -35.145502 -21.307328 -21.29981 -20.965566 -20.156544 -20.104835 -20.022645 -19.808907 -19.74978 -19.635064 -18.406975 -18.303496 -18.190368 -18.058329 -17.950857 -17.831561 -17.520728 -17.416381 -17.276739 -16.934633 -16.849994 -16.647634 -15.302162 -15.245901 -15.237487 -15.071036 -15.045744 -14.774389 -14.2985 -14.290127 -14.249805 -13.907307 -13.75372 -13.694532 -13.138091 -12.976204 -12.960351 -12.795935 -12.475646 -12.321616 -12.210028 -10.75448 -10.689801 -10.663737 -10.571292 -10.555114 -10.493311 -10.400374 -10.332888 -10.314863 -10.306466 -9.7764043 -9.7499162 -9.2354 -9.1774985 -9.0683577 -9.0518828 -8.9819885 -8.5797902 -8.5694356 -8.172611 -8.1531794 -8.0895982 -8.024695 -7.9980607 -7.9534061 -7.9324326 -7.8974076 -7.8868744 -7.8005898 -7.7785229 -7.7727908 -7.698936 -7.6841518 -7.5659646 -7.2737425 -6.6572269 -6.6475669 -6.2359699 -6.1826078 -6.1737502 -6.1362399 -6.1272691 -6.0827349 -6.0058106 -5.8867019 -5.7876641 -5.5064172 -5.2482497 -5.2429329 -5.0632501 -4.9812775 -4.8884721 -4.8149983 -4.8082907 -3.9410383 -3.3848859 -3.3688368 -3.0299381 -2.9720827 -2.9476912 -1.6643972 -1.6542488 -1.5686871 -0.10024622 -0.066120117 -0.044570963 0.41133345 0.41850429 0.87533217 1.7855089 1.8879245 2.0045683 2.2597583 2.2935508 2.836128 3.4562805 3.567964 3.6656421 3.8148189 3.9046568 5.1153274 6.020105
60 0.13815687  -35.145502 -21.307092 -21.29932 -20.968305 -20.125738 -20.103999 -20.053959 -19.775345 -19.753584 -19.674652 -18.350512 -18.295424 -18.240742 -18.008245 -17.958948 -17.890647 -17.462651 -17.415507 -17.334226 -16.886741 -16.855821 -16.704209 -15.273585 -15.219711 -15.213664 -15.063303 -15.055589 -14.783451 -14.304685 -14.297608 -14.284192 -13.884261 -13.754826 -13.736152 -13.057371 -12.971811 -12.957555 -12.866604 -12.424058 -12.331388 -12.28415 -10.678116 -10.621359 -10.61209 -10.543055 -10.529405 -10.487311 -10.461194 -10.402854 -10.390143 -10.304678 -9.7743912 -9.7658749 -9.1855061 -9.1607039 -9.0855594 -9.0836553 -9.0192936 -8.5851931 -8.5788836 -8.139609 -8.1350564 -8.0745466 -8.045968 -7.9985626 -7.9249123 -7.9069481 -7.8561451 -7.8368958 -7.7966556 -7.7778644 -7.773059 -7.7452152 -7.727916 -7.6621615 -7.2733568 -6.6519909 -6.6434206 -6.1983641 -6.1717245 -6.154415 -6.1283587 -6.1168348 -6.1064486 -5.9762487 -5.9076909 -5.8579896 -5.4869825 -5.232157 -5.2267426 -5.0428321 -4.9996182 -4.9433478 -4.8139715 -4.8070698 -3.9331829 -3.373848 -3.3693432 -3.0111556 -2.9679091 -2.9587802 -1.6586436 -1.6552879 -1.5759518 -0.095900593 -0.068731276 -0.060421185 0.4101306 0.41337704 0.8717584 1.8632763 1.9136283 1.982189 2.2329816 2.2416403 2.832075 3.5674738 3.6257471 3.6697185 3.7521411 3.7947988 5.1111261 6.0156623
61 0.14049851  -35.145502 -21.307015 -21.299151 -20.969222 -20.104732 -20.103391 -20.07556 -19.754863 -19.754846 -19.697052 -18.296321 -18.294284 -18.291858 -17.96454 -17.960406 -17.938263 -17.419925 -17.413735 -17.378325 -16.862359 -16.856503 -16.732489 -15.262648 -15.211506 -15.205542 -15.060144 -15.059329 -14.787102 -14.306512 -14.299766 -14.296972 -13.871318 -13.755349 -13.755117 -12.996242 -12.974977 -12.968264 -12.908518 -12.377501 -12.339338 -12.332963 -10.638958 -10.591417 -10.589784 -10.525809 -10.525789 -10.46752 -10.463569 -10.453655 -10.452301 -10.30381 -9.7741467 -9.7709508 -9.152224 -9.1490363 -9.1092949 -9.0997957 -9.0309575 -8.5873309 -8.581848 -8.1275399 -8.1263903 -8.0568029 -8.0549714 -8.0282616 -7.921185 -7.8450882 -7.8345874 -7.8261901 -7.7846828 -7.7719009 -7.7651116 -7.7637691 -7.7599421 -7.7323636 -7.2732308 -6.6509121 -6.6413107 -6.1737296 -6.1627166 -6.1604248 -6.1397738 -6.1109592 -6.1081831 -5.9285197 -5.9190323 -5.9145889 -5.48016 -5.2276488 -5.2209767 -5.0129945 -5.0049829 -4.9861898 -4.812906 -4.8064267 -3.9305023 -3.3719067 -3.3678004 -3.0031426 -2.9688705 -2.9618401 -1.6567938 -1.6553924 -1.5785669 -0.094264525 -0.070232709 -0.065307995 0.40885329 0.41258436 0.87049803 1.9216646 1.9237118 1.9434111 2.2224227 2.2232496 2.8307573 3.6584083 3.6727296 3.6752778 3.7017822 3.7019058 5.1097225 6.0139905
62 0.14284015  -35.145502 -21.307092 -21.29932 -20.968305 -20.125738 -20.103999 -20.053959 -19.775345 -19.753584 -19.674652 -18.350512 -18.295424 -18.240742 -18.008245 -17.958948 -17.890647 -17.462651 -17.415507 -17.334226 -16.886741 -16.855821 -16.704209 -15.273585 -15.219711 -15.213664 -15.063303 -15.055589 -14.783451 -14.304685 -14.297608 -14.284192 -13.884261 -13.754826 -13.736152 -13.057371 -12.971811 -12.957555 -12.866604 -12.424058 -12.331388 -12.28415 -10.678116 -10.621359 -10.61209 -10.543055 -10.529405 -10.487311 -10.461194 -10.402854 -10.390143 -10.304678 -9.7743912 -9.7658749 -9.1855061 -9.1607039 -9.0855594 -9.0836553 -9.0192936 -8.5851931 -8.5788836 -8.139609 -8.1350564 -8.0745466 -8.045968 -7.9985626 -7.9249123 -7.9069481 -7.8561451 -7.8368958 -7.7966556 -7.7778644 -7.773059 -7.7452152 -7.727916 -7.6621615 -7.2733568 -6.6519909 -6.6434206 -6.1983641 -6.1717245 -6.154415 -6.1283587 -6.1168348 -6.1064486 -5.9762487 -5.9076909 -5.8579896 -5.4869825 -5.232157 -5.2267426 -5.0428321 -4.9996182 -4.9433478 -4.8139715 -4.8070698 -3.9331829 -3.373848 -3.3693432 -3.0111556 -2.9679091 -2.9587802 -1.6586436 -1.6552879 -1.5759518 -0.095900593 -0.068731276 -0.060421185 0.4101306 0.41337704 0.8717584 1.8632763 1.9136283 1.982189 2.2329816 2.2416403 2.832075 3.5674738 3.6257471 3.6697185 3.7521411 3.7947988 5.1111261 6.0156623
63 0.14518179  -35.145502 -21.307328 -21.29981 -20.965566 -20.156544 -20.104835 -20.022645 -19.808907 -19.74978 -19.635064 -18.406975 -18.303496 -18.190368 -18.058329 -17.950857 -17.831561 -17.520728 -17.416381 -17.276739 -16.934633 -16.849994 -16.647634 -15.302162 -15.245901 -15.237487 -15.071036 -15.045744 -14.774389 -14.2985 -14.290127 -14.249805 -13.907307 -13.75372 -13.694532 -13.138091 -12.976204 -12.960351 -12.795935 -12.475646 -12.321616 -12.210028 -10.75448 -10.689801 -10.663737 -10.571292 -10.555114 -10.493311 -10.400374 -10.332888 -10.314863 -10.306466 -9.7764043 -9.7499162 -9.2354 -9.1774985 -9.0683577 -9.0518828 -8.9819885 -8.5797902 -8.5694356 -8.172611 -8.1531794 -8.0895982 -8.024695 -7.9980607 -7.9534061 -7.9324326 -7.8974076 -7.8868744 -7.8005898 -7.7785229 -7.7727908 -7.698936 -7.6841518 -7.5659646 -7.2737425 -6.6572269 -6.6475669 -6.2359699 -6.1826078 -6.1737502 -6.1362399 -6.1272691 -6.0827349 -6.0058106 -5.8867019 -5.7876641 -5.5064172 -5.2482497 -5.2429329 -5.0632501 -4.9812775 -4.8884721 -4.8149983 -4.8082907 -3.9410383 -3.3848859 -3.3688368 -3.0299381 -2.9720827 -2.9476912 -1.6643972 -1.6542488 -1.5686871 -0.10024622 -0.066120117 -0.044570963 0.41133345 0.41850429 0.87533217 1.7855089 1.8879245 2.0045683 2.2597583 2.2935508 2.836128 3.4562805 3.567964 3.6656421 3.8148189 3.9046568 5.1153274 6.020105
64 0.14752344  -35.145501 -21.307745 -21.300568 -20.961037 -20.187784 -20.106169 -19.992048 -19.840982 -19.743498 -19.59147 -18.463538 -18.319534 -18.146211 -18.100579 -17.935206 -17.774506 -17.575562 -17.417519 -17.224205 -16.981013 -16.840236 -16.583027 -15.342772 -15.287231 -15.276128 -15.082785 -15.031357 -14.76409 -14.29012 -14.276964 -14.197575 -13.924689 -13.751848 -13.646747 -13.218206 -12.983234 -12.970074 -12.733702 -12.508858 -12.305859 -12.130865 -10.839475 -10.771644 -10.730946 -10.607331 -10.576696 -10.495726 -10.339832 -10.314045 -10.256998 -10.23452 -9.7792226 -9.7256016 -9.2849046 -9.1902179 -9.0613895 -9.0150162 -8.9314391 -8.5733439 -8.5529468 -8.2151804 -8.1740392 -8.1143299 -8.0735161 -7.9990866 -7.9528704 -7.940625 -7.9316472 -7.9050949 -7.8076711 -7.7840148 -7.7662782 -7.6499022 -7.6382038 -7.4677486 -7.27436 -6.6694355 -6.6504077 -6.2760664 -6.222002 -6.1994807 -6.1499478 -6.1344383 -6.0593618 -6.0057745 -5.8591473 -5.714487 -5.5361333 -5.2748776 -5.2682483 -5.0597045 -4.9564673 -4.8560402 -4.8100537 -4.7937487 -3.95354 -3.4035183 -3.3680896 -3.0558991 -2.9795362 -2.9336092 -1.6729503 -1.6523745 -1.5579494 -0.10678447 -0.062581121 -0.018507818 0.41233847 0.42843348 0.8806066 1.7048322 1.8519974 2.0073982 2.2974385 2.364951 2.8433197 3.344072 3.513348 3.6589485 3.8780739 4.0146006 5.1222947 6.0251673
65 0.14986508  -35.1455 -21.308381 -21.301511 -20.954767 -20.218756 -20.107939 -19.967713 -19.864742 -19.734816 -19.545857 -18.519781 -18.346184 -18.131585 -18.111254 -17.909622 -17.733483 -17.612925 -17.418581 -17.189645 -17.00901 -16.826826 -16.515221 -15.393251 -15.338976 -15.325005 -15.098275 -15.015216 -14.756552 -14.281441 -14.258464 -14.131713 -13.93025 -13.749161 -13.602772 -13.290801 -12.992522 -12.985092 -12.700532 -12.504954 -12.284654 -12.048166 -10.927718 -10.857777 -10.804619 -10.651464 -10.599693 -10.49828 -10.322497 -10.286687 -10.178121 -10.155616 -9.7816329 -9.6966864 -9.3304387 -9.1971053 -9.0566373 -8.9761936 -8.8781771 -8.569805 -8.5294325 -8.2618847 -8.1953805 -8.1848863 -8.0959076 -7.9977282 -7.9858955 -7.9659411 -7.9551274 -7.8568623 -7.81752 -7.7934934 -7.7555392 -7.6017476 -7.5913716 -7.3715829 -7.2747117 -6.6870538 -6.6526918 -6.3188119 -6.2793625 -6.2302136 -6.1594785 -6.1387697 -6.0474279 -5.9814254 -5.8299306 -5.6401339 -5.5734094 -5.3088246 -5.2953822 -5.0386341 -4.9306203 -4.8616851 -4.8081591 -4.7388684 -3.9698878 -3.4282398 -3.3692592 -3.088546 -2.9882177 -2.9182071 -1.6834765 -1.6496922 -1.5448038 -0.11525245 -0.058324484 0.017051389 0.41469298 0.44213673 0.88658245 1.6254959 1.8103928 1.9982184 2.3414393 2.4426399 2.8546926 3.2314741 3.4636713 3.6496163 3.9409617 4.1240918 5.1319659 6.0278522
66 0.15220672  -35.145498 -21.309283 -21.302528 -20.94682 -20.249337 -20.110065 -19.962492 -19.866912 -19.723836 -19.498777 -18.575428 -18.383932 -18.150535 -18.086848 -17.873419 -17.745442 -17.595891 -17.419009 -17.193378 -16.997127 -16.810019 -16.445795 -15.4533 -15.397478 -15.378532 -15.117653 -14.999293 -14.754366 -14.272858 -14.235729 -14.055948 -13.922357 -13.745583 -13.57777 -13.342099 -13.007947 -13.000693 -12.701348 -12.458667 -12.258674 -11.962753 -11.01787 -10.945839 -10.881114 -10.701714 -10.626426 -10.502677 -10.332537 -10.241811 -10.097916 -10.077663 -9.7821159 -9.668689 -9.3679624 -9.1980328 -9.0517647 -8.9370578 -8.82665 -8.5770235 -8.499201 -8.3093307 -8.251235 -8.2164921 -8.110687 -8.0399282 -8.0270616 -7.9768644 -7.9364008 -7.8330713 -7.8086835 -7.8016768 -7.7424283 -7.5553082 -7.5438782 -7.292585 -7.2617009 -6.7086428 -6.6547949 -6.3660544 -6.3396723 -6.2654598 -6.1670915 -6.141546 -6.0403748 -5.9468262 -5.8035801 -5.6147125 -5.5662217 -5.3425039 -5.3215159 -5.0078039 -4.9099704 -4.8790421 -4.799634 -4.6763836 -3.9890753 -3.4580014 -3.3743885 -3.1277348 -2.9962879 -2.902106 -1.6954882 -1.6461984 -1.5300746 -0.12533349 -0.05385862 0.061440954 0.41947467 0.45915325 0.89188717 1.5502049 1.7658107 1.9814637 2.3889751 2.5166852 2.872463 3.1187434 3.4208459 3.6376679 4.0028727 4.2329839 5.1442321 6.0275196
67 0.15454836  -35.145497 -21.31049 -21.303513 -20.937269 -20.279517 -20.112457 -19.979264 -19.844384 -19.710673 -19.450481 -18.630284 -18.430347 -18.159831 -18.071369 -17.828964 -17.793238 -17.541601 -17.417991 -17.228417 -16.951813 -16.790097 -16.375578 -15.521974 -15.460751 -15.432782 -15.141231 -14.984559 -14.758524 -14.263588 -14.209902 -13.973183 -13.902988 -13.740973 -13.592726 -13.351753 -13.032683 -13.011828 -12.714692 -12.39128 -12.228621 -11.875375 -11.109502 -11.034906 -10.958748 -10.756072 -10.657325 -10.510628 -10.34226 -10.205161 -10.018409 -10.001184 -9.7787901 -9.6497689 -9.3909745 -9.193439 -9.0459988 -8.8986599 -8.7821484 -8.6040048 -8.4630901 -8.3482793 -8.2985648 -8.2372835 -8.1352813 -8.0754739 -8.0634907 -7.9981186 -7.9049797 -7.8484334 -7.8211993 -7.7538976 -7.7274451 -7.5108123 -7.4960763 -7.2849675 -7.1831051 -6.7332384 -6.6563243 -6.4218516 -6.3954139 -6.302013 -6.1742102 -6.1432249 -6.0343681 -5.9089673 -5.788133 -5.6519011 -5.4975871 -5.371397 -5.3418279 -4.9733451 -4.9013725 -4.8986847 -4.7796635 -4.6139579 -4.0099086 -3.491914 -3.3854564 -3.173154 -3.0019509 -2.8858009 -1.7086612 -1.641908 -1.514441 -0.1366564 -0.049745521 0.11388965 0.42766648 0.47911257 0.8947864 1.4811825 1.7197876 1.9594234 2.4383199 2.578185 2.9000861 3.0061878 3.3873549 3.6231383 4.0633011 4.3411981 5.1589148 6.0247419
68 0.15689  -35.145495 -21.311995 -21.3044 -20.926193 -20.309324 -20.115024 -20.004224 -19.810797 -19.69545 -19.40112 -18.684198 -18.482225 -18.162831 -18.061971 -17.84857 -17.780157 -17.478415 -17.414316 -17.274517 -16.892866 -16.767354 -16.305247 -15.597084 -15.527394 -15.486502 -15.169329 -14.971374 -14.76863 -14.252263 -14.182089 -13.886511 -13.877577 -13.734973 -13.639956 -13.326942 -13.058888 -13.022167 -12.72687 -12.317023 -12.195182 -11.786913 -11.202478 -11.124429 -11.036384 -10.812746 -10.69221 -10.52379 -10.3494 -10.176733 -9.9419393 -9.9266562 -9.7691387 -9.648525 -9.3924647 -9.1840179 -9.0389715 -8.8615975 -8.7626277 -8.6376756 -8.423 -8.3806951 -8.3214933 -8.2577784 -8.1704647 -8.1121482 -8.0807199 -8.0209839 -7.8734685 -7.8663645 -7.8377405 -7.7108166 -7.7024801 -7.4682188 -7.4485479 -7.287808 -7.1023824 -6.7600099 -6.6562622 -6.4846496 -6.4468479 -6.338009 -6.1809067 -6.1440521 -6.0288115 -5.8698661 -5.799171 -5.6696068 -5.4519047 -5.3932033 -5.3382222 -4.9541906 -4.906641 -4.9009628 -4.748732 -4.5539694 -4.0309496 -3.5292547 -3.4039261 -3.2243158 -3.0038708 -2.8697179 -1.7227196 -1.6368685 -1.4985067 -0.14884162 -0.046461329 0.17353278 0.44007722 0.50170461 0.89325553 1.4205373 1.6732431 1.9334684 2.4880511 2.619804 2.894273 2.9399497 3.3666007 3.6060727 4.1218162 4.4486756 5.1757321 6.0194326
69 0.15923164  -35.145493 -21.313738 -21.305173 -20.913675 -20.338796 -20.11768 -20.030495 -19.772898 -19.678293 -19.35081 -18.737047 -18.537184 -18.162429 -18.056319 -17.904681 -17.731032 -17.414415 -17.405579 -17.321976 -16.828571 -16.742093 -16.23559 -15.67641 -15.595929 -15.539768 -15.202185 -14.95979 -14.783352 -14.237788 -14.153362 -13.863887 -13.796483 -13.725671 -13.686086 -13.295687 -13.078622 -13.031473 -12.733834 -12.240984 -12.159009 -11.698608 -11.296761 -11.213908 -11.113057 -10.870012 -10.730658 -10.543069 -10.352267 -10.156192 -9.8730467 -9.8550305 -9.7487593 -9.6655358 -9.3731791 -9.170556 -9.0304478 -8.8263982 -8.8030219 -8.6334216 -8.4176681 -8.3830448 -8.3242195 -8.2778144 -8.2032842 -8.1449712 -8.0875576 -8.0443064 -7.8886557 -7.860849 -7.8344685 -7.6923744 -7.650796 -7.4275942 -7.4019214 -7.291859 -7.032254 -6.7882031 -6.6526878 -6.5494207 -6.4984136 -6.3721652 -6.1864672 -6.1442559 -6.0236406 -5.8396454 -5.8303171 -5.665151 -5.4505108 -5.406755 -5.2888133 -4.976481 -4.9093868 -4.8732007 -4.7108858 -4.4983091 -4.0503744 -3.5694561 -3.4303734 -3.2806146 -3.0015435 -2.8542024 -1.7373826 -1.631164 -1.4828205 -0.16152843 -0.044293647 0.23941653 0.45722515 0.52671464 0.88525376 1.3701816 1.6267815 1.9046128 2.535726 2.639638 2.785242 2.9878769 3.3632432 3.5865264 4.1780648 4.5553638 5.1942529 6.0107466
